b1c3
f7f6
e2e4
e7e6
d2d4
h7h5
a2a3
f8a3
b2a3
g7g6
f1b5
b8a6
b5a6
b7a6
g1f3
a8b8
d4d5
e6d5
e1g1
d5e4
d1d4
e4f3
d4a7
f3g2
a7b8
g2f1q
g1f1
c8b7
b8b7
d8e7
b7a6
e7a3
c1a3
h5h4
a6c8
e8f7
c8d7
g8e7
d7e7
f7g8
e7d8
g8h7
d8c7
h7g8
c7c6
h4h3
c6f6
g8h7
f6f7
h7h6
f7d7
g6g5
d7h3
h6g7
h3d7
g7g8
d7d8
g8h7
d8g5
h8a8
g5h5
h7g8
h5d5
g8h8
d5a8
h8h7
a8f8
h7g6
a3d6
g6h7
f1g1
h7g6
f8g8
g6h6
c3d5
h6h5
g8g7
h5h4
a1a2
h4h3
g7f6
h3g4
d6e5
g4h3
d5f4
h3g4
a2b2
g4f3
f6e6
f3e4
f4d5
e4f3
e6g6
f3e2
g6g5
e2e1
e5d6
e1e2
d6e5
e2e1
e5d6
e1e2
d6e5
