b1c3
e7e5
a1b1
b8c6
b1a1
f8c5
a1b1
c5f2
e1f2
d8h4
g2g3
h4h2
h1h2
c6d8
b1a1
g8e7
a1b1
e5e4
b1a1
e4e3
d2e3
d8e6
d1d3
b7b6
h2h7
h8h7
d3h7
e7f5
h7f5
e6f8
f5e4
f8e6
e4a8
d7d6
a8c8
e6d8
c8c7
f7f5
c3d5
d8b7
c7e7
