b1c3
g7g6
g1f3
e7e6
c3b5
c7c6
b5c3
a7a6
c3e4
d8g5
e4g5
e8d8
g5f7
d8e7
f7h8
f8h6
d2d4
h6d2
c1d2
g8h6
d2h6
e7f6
d1d2
f6e7
e2e4
e7f6
d2g5
