d2d4
d7d5
a2a4
b8c6
h2h4
e7e6
h4h5
g8f6
e2e3
f8d6
d1f3
d6b4
c2c3
c6d4
f1b5
d4b5
c3b4
f6h5
a4b5
e8g8
f3h5
e6e5
h5h7
