e2e4
g8f6
f1d3
e7e5
g1f3
b8c6
e1g1
f8b4
c2c3
b4c5
b2b4
c5b6
b4b5
c6e7
f3e5
d7d6
e5c4
c8g4
d1e1
b6c5
e4e5
d6e5
e1e5
d8d3
e5c5
e8f8
f2f3
f6d7
c5c7
g4f5
c1a3
f8g8
a3e7
a8b8
c4e5
d3b5
e5f7
g8f7
b1a3
b5e2
f1e1
e2a6
g2g4
h8c8
c7d6
f5g4
f3g4
a6d6
e7d6
b8a8
e1e7
f7g8
e7d7
c8c6
a3b5
c6b6
b5c7
a8c8
c7d5
b6a6
d5e7
g8h8
e7c8
h7h6
d7d8
h8h7
a2a4
a6c6
d6e5
c6c5
e5d4
c5c4
c8a7
h6h5
g4h5
b7b5
a7b5
c4c6
d4e3
c6a6
h2h4
a6a5
e3b6
a5a6
a4a5
g7g5
b6d4
a6f6
d4f6
h7h6
h4g5
h6h5
a5a6
h5g6
a6a7
g6h7
d8h8
h7g6
b5d6
