d2d3
e7e5
b1d2
e5e4
d3e4
d8g5
a2a3
g5f4
b2b3
f4e5
g1h3
e5a1
e4e5
a1c3
h3g1
c3d4
g2g3
d4d5
b3b4
d5h1
e2e3
h1g1
c2c3
g1h2
d1a4
h7h5
a4d7
c8d7
d2c4
b7b5
c4d6
c7d6
f1b5
h2h1
b5f1
d6e5
a3a4
e5e4
c1a3
h1g1
f2f3
g1e3
f1e2
e3c3
e1f2
c3d4
f2g2
e4e3
g3g4
d4d2
g4h5
d2e2
g2h1
e2d1
h1h2
h8h5
h2g2
d1d2
g2f1
h5h1
