e2e4
e7e6
b1c3
f8c5
d1g4
g8f6
g4g7
h8g8
g7h6
c5f2
e1d1
g8g6
h6f4
f6d5
e4d5
f2g1
h1g1
g6f6
f4e5
d7d6
f1b5
c7c6
e5g3
c6b5
c3b5
e8f8
g3d6
d8d6
b5d6
c8d7
d6e4
f6g6
d5d6
f8g8
d2d4
b8c6
e4c5
a8d8
c5b7
d8b8
b7c5
d7c8
d6d7
c8d7
c5d7
b8d8
d7c5
c6d4
c5d3
d4f3
g1f1
f3h2
f1f2
h2g4
f2e2
e6e5
d1d2
g6h6
d2c3
h6h1
d3e5
g4e5
e2e5
f7f6
e5e7
d8c8
c3d3
a7a5
g2g4
h7h6
a2a3
a5a4
e7b7
c8d8
d3e4
h6h5
g4h5
h1g1
h5h6
d8e8
e4d3
g1d1
d3c3
e8c8
c3b4
