b1c3
e7e6
e2e4
b8c6
d1f3
b7b5
f1b5
c6e5
f3g3
f8d6
g3g7
e5c6
g7h8
d8g5
h8h7
d6e5
d2d4
g5g2
b5c6
d7c6
d4e5
c8a6
c1f4
g2g6
h7h8
a6b5
g1f3
b5c4
h1g1
g6g1
f3g1
e8e7
g1f3
e7d7
e1c1
d7e7
f4e3
a8f8
e3c5
e7e8
h8h4
f7f6
h4h7
c4d5
c5f8
e8f8
d1g1
g8e7
h7h8
e7g8
h8g8
f8e7
g8h7
e7e8
h7h8
e8e7
h8h7
e7e8
h7h8
e8e7
h8h7
