b1c3
d7d5
e2e4
d8d6
c3d5
d6e5
d5c3
e5d4
g1f3
d4c3
d2c3
a7a6
f3e5
h7h5
a1b1
c7c6
b1a1
a8a7
a1b1
f7f5
b1a1
a7a8
a1b1
g7g5
d1d7
c8d7
e4f5
h8h6
c1g5
f8g7
e5d7
b7b5
d7b6
h6f6
g5f6
a6a5
f6g7
a5a4
b6a8
c6c5
f1b5
b8c6
b5c6
e8d8
c6a4
e7e6
f5e6
d8c8
a4c6
h5h4
g7e5
h4h3
b1d1
g8h6
d1d2
c5c4
e1d1
h6f5
a8b6
