e2e4
e7e5
g1f3
h7h5
f3e5
d7d5
e4d5
d8d5
e5f7
d5a5
f7h8
c8e6
d1e2
g8e7
e2e6
b8c6
e6f7
e8d7
h8g6
c6d4
g6f8
d7d6
f1d3
a8e8
f7e8
a5d5
e8d7
d6c5
d7e7
d5d6
f8d7
c5d5
e7e4
