e2e3
g8f6
b1c3
d7d5
d1f3
e7e5
d2d4
e5e4
f3g3
h7h5
g3e5
c8e6
f1b5
c7c6
c1d2
f6g4
e5g3
h5h4
g3f4
g7g5
f4c7
d8c7
b5e2
b8d7
e2b5
c6b5
e1f1
b5b4
c3d1
c7c2
d2e1
c2d3
g1e2
a8c8
h2h3
c8c2
e1b4
d3e2
f1g1
g4f2
h1h2
f2h3
g2h3
e2h2
g1f1
h2h1
