e2e4
e7e5
g1f3
d8e7
f1c4
c7c5
c4f7
e7f7
f3e5
f7e7
d1h5
e7f7
h5f7
e8d8
f7f8
d8c7
f8c8
c7c8
e5d7
g8e7
d7b6
a7b6
d2d3
a8a3
b2a3
b8c6
e4e5
c8d7
e5e6
d7c7
c1f4
c6e5
f4e5
c7c8
e5g7
b6b5
g7h8
e7f5
h8g7
c5c4
d3c4
b5c4
a3a4
f5d6
h2h4
b7b6
h1h3
d6f5
f2f4
f5d6
g2g3
d6f5
g7e5
f5h4
h3h4
h7h5
h4h5
b6b5
h5h8
c8b7
h8h7
b7a6
a4b5
a6b6
h7b7
b6b7
e5c3
b7a7
b5b6
a7a8
b6b7
a8b7
c3g7
b7b6
g7d4
b6b5
a2a4
b5a5
d4b6
a5b6
a4a5
b6c6
a1a2
c4c3
b1c3
c6c7
c3b5
c7c8
b5a7
c8c7
a7b5
c7b8
b5a3
b8a8
a2b2
a8a7
a3b5
a7b8
b5c7
b8c7
b2b7
c7d8
e6e7
d8e8
b7b8
e8e7
b8b7
e7e6
b7e7
e6e7
g3g4
e7e6
f4f5
e6f6
g4g5
f6f5
c2c4
f5g5
c4c5
g5g4
c5c6
g4g3
c6c7
g3h3
c7c8q
h3h2
c8h8
h2g2
h8g8
g2h3
g8h8
h3g3
h8b8
g3g4
b8f4
g4f4
a5a6
f4f3
a6a7
f3e3
a7a8q
e3f4
a8e4
f4e4
