e2e4
e7e5
g1f3
a7a5
f3e5
d7d6
e5g4
h7h5
g4e3
h5h4
f1b5
c7c6
e3d5
c6b5
d1f3
d8g5
e1e2
g5e5
d2d3
e5d4
f3f7
e8f7
h2h3
c8g4
h3g4
d4c5
b1c3
c5c6
h1h3
c6c8
c1g5
c8g4
h3f3
g8f6
d5f6
g4g5
c3b5
g5b5
f6h5
b5f5
f3f5
f7g8
f5f8
g8f8
a2a4
f8e8
h5g7
e8e7
g7f5
e7d7
d3d4
h8h5
g2g3
h4h3
g3g4
h5g5
a1g1
h3h2
g1h1
g5g4
h1h2
g4e4
e2f3
e4e6
h2h7
e6e7
h7e7
d7d8
e7b7
b8a6
b7g7
d6d5
g7g8
d8c7
g8a8
a6b4
f5e3
b4a2
e3d5
c7c6
a8a5
a2c1
d5f6
c6b7
a5g5
b7c7
g5g1
c7c6
g1c1
c6d6
f3g4
d6e6
g4g5
e6f7
c1e1
f7g7
f6d5
g7h8
g5g6
h8g8
e1e8
