g1f3
d7d6
b1c3
b8c6
f3e5
d6e5
h2h3
c8f5
g2g3
g8f6
e2e3
f6d5
c3d5
d8d5
d1f3
d5f3
f1c4
f3h1
c4f1
f5h3
d2d3
h1f1
e1d2
f1f2
d2c3
f2e1
c1d2
e1a1
c3b3
h3e6
b3c3
a1a2
e3e4
e8d8
g3g4
d8e8
g4g5
e8d8
g5g6
d8c8
g6f7
c8d8
d2f4
a2a5
b2b4
a5b4
