g1f3
g8f6
b1c3
b8c6
f3e5
e7e6
e5c6
d7c6
h2h3
d8d2
c1d2
f8b4
d2g5
b4c3
b2c3
e6e5
d1d2
c8h3
d2d6
c7d6
g2h3
d6d5
g5f6
g7f6
f1g2
c6c5
g2d5
c5c4
d5b7
f6f5
b7a8
f5f4
e1g1
