d2d4
g8f6
c1f4
e7e6
e2e3
f8d6
f4d6
c7d6
f1d3
d8b6
d3c4
b6b2
b1d2
d6d5
a1b1
b2a3
c4d5
e6d5
c2c4
e8g8
c4d5
a3a2
d5d6
a2d5
d2c4
d5c4
g1e2
f6e4
b1c1
c4b4
e2c3
e4c3
d1d2
c3a2
d2b4
a2b4
e1g1
a7a5
c1c8
f8c8
f1b1
c8c6
e3e4
c6d6
d4d5
b8a6
b1b2
a5a4
b2b1
a4a3
b1a1
a3a2
a1a2
b4a2
f2f4
a2c3
f4f5
c3e4
g2g4
d6d5
g1h1
a6c5
h1g1
a8a2
h2h4
d5d1
