d2d4
b8a6
d4d5
a8b8
d5d6
c7d6
d1d3
b8a8
d3c4
a8b8
c4a4
b8a8
a4a3
a8b8
a3c3
b8a8
c3c4
a8b8
c4d3
b8a8
d3a3
a8b8
a3c3
b8a8
g2g4
a8b8
c3c4
b8a8
c4d3
a8b8
d3a3
b8a8
a3c3
a8b8
c3c4
b8a8
c4d3
a8b8
d3a3
b8a8
a3a4
a8b8
a4b5
b8a8
a2a4
a8b8
b5c4
b8a8
c4c3
a8b8
c3d3
b8a8
d3c4
a8b8
c4c3
b8a8
c3d3
a8b8
d3b5
b8a8
h2h4
a8b8
b5c4
b8a8
c4c3
a8b8
c3d3
b8a8
d3c4
a8b8
c4c3
b8a8
c3d3
a8b8
d3b5
b8a8
b5h5
a8b8
h5g5
b8a8
g5d5
a8b8
d5f3
b8a8
f3e3
a8b8
e3a7
b8a8
a7a8
d8c7
a8c8
c7c8
g4g5
c8c2
b1a3
c2c1
a1c1
e8d8
a4a5
d8e8
c1c8
