b1c3
b7b6
g1f3
f7f6
e2e4
b8c6
f3e5
c6e5
d1h5
g7g6
h5e2
c8a6
e2a6
e5f3
g2f3
d8b8
d2d4
e8d8
c1f4
e7e5
d4e5
g6g5
f4e3
h7h5
f1c4
d7d5
c4d5
b6b5
a1d1
h8h7
d5a8
f8d6
a6a5
h7d7
e5d6
b5b4
d6c7
b8c7
d1d7
d8d7
a5b4
c7e5
e3a7
d7e8
a8c6
e8f7
a7d4
e5f4
b4b7
f7e6
c6d5
e6d6
c3b5
