e2e4
h7h6
f1b5
b8c6
a2a4
c6d4
h2h4
d4c2
e1f1
h8h7
g1f3
c2d4
e4e5
d4c2
h4h5
c2d4
b2b3
d4c2
b5d3
c2d4
d3b5
d4c2
b5d3
c2d4
d3b5
