d2d4
f7f6
e2e4
c7c6
d1h5
g7g6
h5c5
e7e5
c5e5
f6e5
d4e5
d8a5
b2b4
a5e5
b4b5
c6b5
b1d2
e5a1
d2b1
a1b1
g1e2
b1c2
c1e3
c2e4
e2c3
f8b4
f1e2
b4c3
e1f1
b7b6
e2b5
e4b1
f1e2
b1h1
e3b6
a7b6
b5c4
a8a2
c4a2
h1h2
a2f7
e8f7
f2f4
h2g2
e2d3
g2a8
d3c3
c8a6
c3c2
a8e4
c2d2
e4f4
d2d1
f4d6
d1c2
f7e8
c2b2
a6c8
b2c2
d6f8
c2d2
h7h6
d2e2
d7d5
e2d2
f8b4
d2e2
b6b5
e2f2
b4d2
f2f1
c8h3
f1g1
d2g2
