e2e4
e7e5
a2a4
b8a6
f1b5
a6b8
a4a5
d8e7
d1g4
e7d6
g4f5
d6e7
d2d3
c7c5
g1h3
g8h6
f5h5
h6g4
h5g4
f7f5
g4h5
g7g6
h5f3
h7h5
e4f5
c5c4
f5g6
e8d8
e1g1
e7e8
f3f6
e8e7
f6h8
d7d6
d3c4
e7h4
h8f8
d8c7
f8g7
c7d8
g7h8
d8c7
h8h7
c7d8
h7g8
d8c7
g8f7
h4e7
f7e7
b8d7
e7e8
a8b8
e8h8
d7c5
h8h7
c5d7
h7e7
e5e4
e7e8
d7e5
e8e7
e5d7
e7h7
b7b6
h7h8
d7c5
h8g7
c5d7
g7h7
b8a8
h7e7
b6a5
e7e4
c7d8
e4h4
d8e8
f1e1
e8f8
h4d8
f8g7
d8e7
g7g6
e7e8
g6h7
e1e7
