b1c3
b7b5
g1f3
a7a6
c3e4
c7c6
e2e3
d7d6
f1d3
b8d7
e1e2
d7b6
d1e1
e8d7
e4g5
c8b7
g5f7
g7g6
f7d8
g6g5
d8b7
c6c5
f3g5
d6d5
g5f7
e7e5
d3f5
d7c6
b7a5
c6c7
f7h8
c7d8
h8f7
d8c7
f7e5
c7d8
f5h7
d5d4
h7g8
d4e3
e2e3
a8a7
a5c6
d8c7
c6a7
c7b8
a7c6
b8c7
e3f3
b6a4
g8d5
a4b6
d5e4
f8e7
c6e7
b6a4
e7f5
b5b4
e1e3
a4b2
e3c5
c7b8
e5d7
