b1c3
b8a6
g1f3
e7e6
e2e4
f8c5
d2d4
g7g6
d4c5
d8e7
f1a6
a8b8
d1d4
h7h6
d4h8
c7c6
h8g8
e7f8
g8f8
e8f8
c1f4
b7b6
f4b8
f8e8
a6c8
e8f8
b8a7
f7f6
a7b6
f8g8
c8d7
g8f8
d7e6
f8g7
e1g1
g7h8
f3d4
f6f5
e4f5
g6g5
f5f6
h8h7
d4c6
h6h5
f6f7
h7h8
f7f8q
h8h7
a1b1
h7g6
c6e5
g6h7
b1a1
h5h4
a1b1
h4h3
b1a1
h3g2
f1b1
g5g4
b1c1
g4g3
g1g2
g3h2
a1b1
h2h1q
c1h1
