b1c3
e7e5
g1f3
e5e4
f3e5
e4e3
d2e3
f7f6
e5c4
e8e7
d1d5
e7e8
d5h5
g7g6
h5d5
g8e7
d5e4
e8f7
c1d2
g6g5
e1c1
h7h5
c1b1
b8a6
b1a1
a6c5
e4d4
c5b3
a2b3
e7f5
d4d5
f7g7
d5f5
g7g8
f5g6
f8g7
c3d5
g8f8
d2b4
d7d6
d1d2
f8g8
d5f6
d8f6
g6e8
g7f8
b4c3
f6f2
c3h8
f2e1
a1a2
g8h8
e8f8
h8h7
h1g1
c8e6
f8a8
e6f7
a8b7
e1c1
b7c7
a7a6
c7f7
h7h6
d2d6
