d2d4
d7d5
f2f4
c7c5
b2b4
b8a6
b4c5
e7e6
h2h4
g8f6
b1c3
c8d7
g1f3
a6c5
d4c5
f8c5
c1b2
g7g6
a1c1
c5b6
a2a4
a7a5
h1h3
h7h6
g2g4
e6e5
g4g5
h6g5
f4e5
g5g4
e5f6
b6c7
h3h1
d7c6
f3d4
a8b8
d4c6
c7g3
e1d2
b7c6
b2a1
g6g5
h4g5
h8g8
e2e4
g3f4
d2e1
b8b7
e4d5
f4d6
d5c6
b7b6
f1b5
g8g5
c6c7
e8f8
c7d8q
