e2e4
d7d5
b1c3
b8d7
e4d5
a7a6
d1f3
d7b6
g1e2
a8b8
d2d3
g8f6
h2h3
g7g5
c1g5
b6c4
d3c4
b7b6
d5d6
f6d7
e1c1
d7c5
d6e7
f8e7
d1d8
e7d8
g5d8
h7h6
d8c7
e8d7
f3f7
d7c6
c7b8
c8h3
c3e4
h3e6
e2d4
