b1c3
b8c6
d2d3
c6d4
g1f3
d4f3
e2f3
g8f6
d3d4
d7d5
f1d3
c8d7
c1e3
d7c6
e3f4
e7e6
e1f1
f8b4
f4g5
e6e5
d4e5
h7h6
e5f6
h6g5
f6g7
h8g8
d1e1
