b1c3
h7h5
g1f3
d7d6
e2e4
c8f5
e4f5
e7e6
f1b5
d8d7
f5e6
c7c5
e6d7
b8d7
d2d4
d6d5
c3d5
g8h6
d1e2
f8e7
e2e7
