g1f3
g8f6
b1c3
h8g8
e2e3
b8c6
f1b5
c6a5
d2d4
g8h8
e3e4
a8b8
e4e5
f6h5
g2g4
h8g8
g4h5
b8a8
c1d2
g8h8
d1e2
a8b8
d2f4
h8g8
e1c1
a5b3
a2b3
g8h8
c1b1
b8a8
h1g1
h8g8
g1e1
a8b8
e2e4
g8h8
d4d5
b8a8
b5d3
h8g8
e4h7
a8b8
h7g8
g7g5
h5g6
