e2e3
d7d5
g1e2
e7e5
b1c3
a7a5
d2d4
g7g5
d4e5
g8e7
d1d3
b8d7
e3e4
h7h6
e4d5
g5g4
e5e6
f7f5
e6d7
c8d7
d3e3
d8c8
e3d4
c7c5
d4h8
a8a6
h8e5
a5a4
d5d6
a6b6
d6e7
f8g7
e5g7
b6d6
g7f8
