e2e4
b8c6
g1f3
d7d5
f1c4
d5c4
b2b3
c4b3
a2b3
g8f6
a1a7
a8a7
f3d4
d8d4
d1f3
d4a1
f3f6
e7f6
b1a3
a1c1
e1e2
c1h1
c2c4
a7a3
b3b4
c6d4
