d2d3
f7f6
c1e3
c7c6
g2g3
d8a5
b1c3
a5b4
d3d4
b4b2
h2h3
b2c3
d1d2
c3a1
d2c1
a1c3
e3d2
c3d4
d2a5
d4c4
a2a3
b7b6
c1d2
b6a5
d2h6
g7h6
h1h2
h6h5
e2e4
c4e4
e1d1
e4d5
d1c1
d5a2
f1c4
a2c4
g3g4
c4f4
c1b2
f4h2
b2a2
h2f2
g4g5
f6g5
a2b2
f2g1
h3h4
g5h4
a3a4
e8f7
b2a3
g1a1
a3b3
f7e6
b3c4
a1a4
c4d3
a4a3
d3c4
d7d5
c4d4
f8g7
