b1c3
g8f6
d2d3
h8g8
g1f3
b8a6
c1g5
f6h5
d3d4
g8h8
e2e4
b7b5
f1b5
a6b4
e1g1
h8g8
f3e5
b4a2
a1a2
g8h8
d1h5
c8b7
h5f7
