e2e3
e7e5
d1g4
g8h6
g4h5
d7d6
b1c3
c8g4
f1b5
c7c6
b5e2
g4h5
e2f1
d8d7
f1e2
h5e2
g1f3
d7g4
e1e2
g4g2
h1g1
g2g1
f3g1
d6d5
d2d4
h6f5
d4e5
f8b4
e2e1
f5h4
c1d2
b4c3
d2c3
h4g6
e1f1
g6h4
a1e1
d5d4
f1e2
d4c3
b2c3
h4g2
e1c1
f7f6
e2d1
f6e5
g1f3
b8a6
f3e5
a8d8
d1e2
e8g8
c1g1
g2f4
e2f3
f4h3
f3g2
h3g1
g2g1
d8d2
f2f4
d2d1
g1g2
d1c1
a2a3
c1c2
g2g1
c2c1
g1f2
c1c3
a3a4
a6c5
a4a5
c3c2
f2g3
c5e4
g3f3
e4g5
f3g4
c2g2
g4h4
g5e4
h4h3
g2e2
e5g4
g8h8
f4f5
f8f5
h3h4
g7g5
h4h5
e2h2
g4h2
e4g3
h5g4
f5a5
e3e4
g3e4
h2f3
e4f2
g4g3
f2h1
g3h2
a5a2
h2h1
a2a3
f3g5
a3a1
h1g2
a1a3
g2f2
a3a2
f2f1
a2a4
g5f7
h8g7
f7d6
a4f4
f1e1
g7h8
e1d2
f4d4
d2c2
d4d6
c2b1
c6c5
b1b2
b7b6
b2b1
a7a6
b1b2
h7h6
b2b1
h8g8
b1c1
b6b5
c1b1
g8h8
b1b2
c5c4
b2b1
h8g8
b1b2
c4c3
b2c3
b5b4
c3b4
g8h8
b4c5
d6d7
c5b6
a6a5
b6a5
h6h5
a5a6
h5h4
a6a5
h4h3
a5b4
d7b7
b4c3
b7g7
c3b4
g7e7
b4a5
e7b7
a5a6
h3h2
a6b7
h2h1q
b7a7
h1h7
a7a6
h7c7
a6b5
h8g8
b5a6
g8h8
a6b5
h8g8
b5a6
g8h7
a6b5
h7h8
