d2d4
b8c6
d4d5
c6b8
d5d6
c7d6
e2e4
e7e6
e4e5
d8a5
b2b4
a5e5
g1e2
e5a1
b1d2
b8c6
c1a3
a1e5
d2c4
e5e4
c4d6
f8d6
d1d6
e4c2
e2f4
c2c3
d6d2
c3a3
b4b5
c6e7
d2c2
a3b4
c2c3
b4c3
e1d1
c3a1
d1d2
g8f6
f1d3
a1h1
g2g3
e6e5
f4h3
e8g8
h3g5
e5e4
d3c2
h7h6
a2a4
e4e3
f2e3
d7d5
a4a5
c8f5
c2a4
h6g5
a4b3
f6e4
d2e2
f5g4
e2d3
h1g2
b5b6
g2d2
