a2a3
g7g6
b2b3
c7c5
c2c3
a7a6
d2d3
h7h5
e1d2
d8c7
d2e1
b7b6
e1d2
g8h6
d2e1
g6g5
e1d2
a6a5
d2e1
c7e5
e1d2
h8g8
d2e1
e8d8
e1d2
e5h8
d2e1
a5a4
e1d2
g5g4
d2e1
d7d5
e1d2
h8c3
d2c3
f8g7
c3c2
g8e8
c2d2
a4b3
d2e1
a8a7
e1d2
b3b2
d2e1
c8b7
e1d2
b8c6
d2e1
b2c1q
e2e3
b7a6
e1e2
a7a8
e2e1
c6b4
e1e2
c1b1
e2e1
d8c8
e1d2
a8a7
d2e1
g7b2
e1d2
h6f5
d2e1
f5g7
e1d2
d5d4
d2e1
b4c6
e1d2
b2c1
d2e1
f7f5
e1e2
g4g3
e2e1
b1b5
e1e2
g3h2
e2e1
g7e6
e1e2
b5b2
e2e1
h2g1q
d1e2
g1g2
e1d1
a6b5
d1e1
e6g7
e1d1
g2g1
d1e1
b2c2
a3a4
a7d7
e3e4
c1d2
e2d2
c8c7
e1e2
g1g4
e2e1
e8a8
a4a5
g7e8
e4e5
c6d8
a5a6
d7d5
e5e6
g4g8
a6a7
c7c8
f1e2
g8g2
f2f3
e8g7
f3f4
h5h4
a1b1
c2a4
d2c1
b5c6
e1d2
a4b4
d2d1
b4a3
d1e1
g7e8
e1d1
a3a6
d1e1
h4h3
e1d1
c6b5
d1e1
g2h1
e1d2
h1e4
d2d1
c8b7
d1e1
a6a4
e1f1
a8b8
f1e1
e4f3
e1d2
c5c4
d2e1
h3h2
d3c4
d8f7
c4b5
d5d7
e6d7
f3d5
e1d2
a4a2
d2e1
h2h1q
e2f1
a2b2
a7a8b
b7a7
d7d8k
b2c2
c1a3
c2a4
a3a4
