e2e4
f7f5
d1h5
g7g6
h5g5
f8g7
b2b4
e8f8
h2h4
f8f7
f1c4
d7d5
c4d5
e7e6
g5d8
f5e4
d8c7
g8e7
c7f4
e7f5
f4c7
c8d7
d5b7
e6e5
c7c4
d7e6
c4c7
f5e7
b7a8
h7h6
c7d6
g7f6
a2a4
f7g8
d6e6
g8g7
e6g4
a7a6
g4e4
e7c8
e4b7
g7f8
b7c8
f6d8
c8d8
f8f7
d8c7
b8d7
a8d5
f7f8
c7d6
f8e8
d6e6
e8d8
e6g4
h6h5
g4g5
d8c7
g5g6
e5e4
g6g3
c7d8
g3g5
d7f6
g5f6
d8c7
f6e5
c7d7
e5g7
d7e8
g7h8
e8e7
h8h7
e7f6
c1b2
