d2d3
a7a6
c1f4
a6a5
f4c1
a5a4
g2g3
a4a3
c1h6
a3b2
h6f4
b2a1q
a2a3
a1b2
c2c4
b2a2
d1c2
a2c2
h2h3
b7b6
f4c7
c2c1
