e2e4
b8c6
g1f3
c6e5
f1c4
e5c4
d1e2
c4d2
c1d2
g8h6
d2h6
g7h6
b2b4
a7a6
e2a6
a8a6
c2c4
a6a2
a1a2
b7b6
b4b5
c8a6
a2a6
c7c6
b5c6
d7c6
a6b6
d8d1
e1d1
c6c5
b6b8
e8d7
b8b7
d7d6
b7b6
d6d7
b6d6
d7d6
e4e5
d6e6
f3d4
c5d4
f2f4
e6f5
g2g4
f5f4
h1f1
f4g4
h2h3
g4h3
f1f3
h3h2
f3h3
h2h3
b1d2
h3h2
d2f1
h2h1
f1g3
h1g1
g3e2
g1h1
e2g3
h1g1
g3e2
g1h1
e2g3
