e2e4
e7e5
d1f3
a7a5
d2d4
f8b4
f3c3
b4c3
e1e2
e5d4
g1f3
d4d3
c2d3
c3f6
b1c3
h7h5
d3d4
b7b6
h2h4
c8a6
e2e3
f6g5
h4g5
a6b7
g5g6
f7g6
a2a4
e8f7
b2b4
a5b4
c3b5
c7c6
b5d6
f7e6
d6b7
d8f6
e4e5
f6f5
f1d3
f5g4
f3h2
g4g5
f2f4
g5g3
h2f3
e6e7
c1a3
e7f7
a3b4
g3g2
f3g5
g2g5
b7d6
f7e6
d4d5
c6d5
b4c3
g5g3
e3d2
g3g2
d3e2
e6e7
d6b5
e7f8
b5d6
d5d4
a1a2
d4c3
d2d1
g2h1
d1c2
f8e7
e2d1
h1h2
c2b1
h2f4
d6b5
f4b4
b1a1
e7e6
a2e2
a8a4
d1a4
b4a4
a1b1
a4b5
e2b2
b5b2
