e2e4
g8f6
g1f3
f6g8
f1c4
g8f6
c4f7
e8f7
c2c4
f7e8
f3e5
f6e4
e5d7
e8d7
g2g4
e4f2
e1f2
b7b5
c4b5
a7a6
b5a6
b8a6
h1e1
a6b4
e1e7
d7e7
d2d3
b4a2
a1a2
e7e8
a2a8
e8f7
a8c8
f7e8
c8d8
e8d8
c1h6
d8e8
h6g7
e8f7
g7h8
c7c6
d1b3
f7e8
b3a4
h7h6
a4c6
e8f7
c6h6
f7e8
h6f8
e8f8
b1c3
f8g8
c3d5
g8h8
d5b4
h8h7
g4g5
h7g8
d3d4
g8h8
d4d5
h8h7
b4d3
h7g8
d3e5
g8h8
e5f3
h8h7
f3d4
h7g8
d4b3
g8h8
b3c1
h8h7
c1b3
h7g8
b3d4
g8h8
h2h4
h8h7
b2b4
h7g8
d4e2
g8h8
h4h5
h8h7
e2c1
h7g8
h5h6
g8h8
b4b5
h8h7
b5b6
h7g8
c1d3
g8h8
d3c1
h8h7
c1e2
h7g8
e2c3
g8h8
c3d1
h8h7
d5d6
h7g8
d1c3
g8h8
c3e4
h8h7
d6d7
h7g8
d7d8q
g8h7
d8f6
h7g8
f6c3
g8h7
e4f6
h7h8
c3b3
