a2a3
e7e5
b2b3
f7f6
c2c3
b8c6
d2d3
f8b4
c3b4
c6e7
e1d2
c7c6
d2e1
c6c5
b4c5
f6f5
e1d2
d8a5
b3b4
a5b4
a3b4
e8d8
c1b2
a7a6
b2e5
b7b6
e5g7
g8h6
g7h8
h6g8
c5b6
g8h6
d2e1
e7c6
e2e4
c6b8
d1h5
d7d6
h5h6
a8a7
h6d6
a7d7
d6f8
