b1c3
f7f6
e2e4
c7c6
d1h5
g7g6
h5c5
b7b6
c5e3
b8a6
f1a6
c8a6
g1f3
b6b5
c3e2
h7h6
e2f4
e7e6
f4g6
d8e7
g6e7
g8e7
e3a3
b5b4
a3a6
a8c8
a6a7
d7d6
a7d4
c6c5
d4d6
f8g7
d6e6
h8h7
e6c4
e8d7
d2d4
c8e8
c4c5
g7f8
c5b4
e8a8
b4b7
d7e8
b7a8
e8f7
a8a6
h6h5
c1f4
h7h6
a6c4
f7g6
f4h6
f8h6
c4e6
g6h7
e6e7
h7g8
e7f6
h6g5
f6g5
g8h7
g5h5
h7g7
h5e8
g7f6
e8d7
f6g6
e1f1
g6f6
f1g1
f6g6
a1d1
g6f6
f3e5
f6g5
d7f5
g5h6
f5g6
