b1c3
c7c6
g1f3
d7d6
d2d4
d8a5
e2e4
c8g4
b2b4
a5b4
c1d2
g4f3
d1f3
b4d4
d2g5
d4e5
f3g3
e5a5
f1c4
b7b5
c4e2
b5b4
g3h3
e7e6
e2h5
b4c3
h3e6
g8e7
h5f7
e8d8
e6d6
b8d7
d6c6
a8b8
a1d1
b8b7
c6b7
a5c7
b7c7
d8c7
d1d3
e7c6
d3c3
f8b4
g5d2
b4c3
d2c3
d7c5
c3g7
h8d8
f7d5
c6b4
e1e2
b4d5
g7e5
c7c6
e4d5
d8d5
e5b8
a7a5
b8a7
d5g5
h2h4
g5g2
e2f3
g2g7
a7c5
c6c5
a2a4
c5b4
h1a1
b4c3
a1a2
h7h5
f3e4
g7g4
f2f4
g4h4
e4e5
h4g4
f4f5
g4c4
f5f6
c4c5
e5e4
c5c4
e4e3
c4c8
f6f7
c8f8
a2a3
c3c2
a3a1
f8f7
e3e4
c2b3
e4e5
b3b4
e5e6
f7h7
e6d5
h5h4
d5d4
h4h3
a1a2
h3h2
a2b2
b4a3
b2h2
h7h2
d4c3
h2h8
c3d3
a3a2
d3c4
a2a3
c4b5
h8f8
b5a5
f8b8
a5a6
a3a4
a6a7
b8b5
a7a6
b5b2
a6a7
b2b3
a7a6
b3b8
a6a7
b8c8
a7b7
c8c5
b7a6
c5c6
a6a7
a4a5
a7b7
c6c4
b7a7
c4b4
a7a8
b4b3
a8a7
b3b2
a7a8
b2b1
a8a7
b1b3
a7a8
b3b2
a8a7
b2b1
a7a8
b1b2
