g1f3
g8f6
b2b4
g7g6
f3e5
f6g8
h2h4
g6g5
c1a3
g5h4
a3c1
e7e6
b4b5
g8h6
e5g4
h6g4
c1b2
g4f2
g2g4
f2d1
e2e4
d1b2
a2a3
b2d3
e1d1
f8a3
h1g1
a3b2
f1g2
b2a1
c2d3
h7h6
d1c1
h8h7
g2f3
a1h8
g1g3
h4g3
b1a3
g3g2
c1b1
g2g1q
b1a2
f7f6
d3d4
g1f2
f3d1
f2d2
a3c2
d2d1
c2a3
d1g4
d4d5
g4g8
a3c2
h8g7
c2b4
e6d5
b4c2
d5e4
a2b1
e8f8
b1a1
g8h8
a1a2
h6h5
c2a1
b7b6
a2a3
h5h4
a3b4
c7c5
b4c4
f6f5
a1b3
d7d5
