e2e4
e7e5
g1f3
b8c6
f1c4
f8c5
c4f7
e8f7
f3e5
c6e5
d1f3
e5f3
g2f3
d8h4
d2d4
c5d4
c1e3
d4b2
e3a7
a8a7
a2a4
b2a1
h1g1
h4h2
g1g7
a1g7
a4a5
h2g1
e1d2
g1b1
e4e5
g7e5
c2c3
a7a5
c3c4
a5a2
d2e3
b1c2
c4c5
c2c5
e3e4
g8f6
e4f5
a2f2
f3f4
f2f4
f5g5
d7d5
g5h6
f4f2
h6g5
c5c4
g5h6
d5d4
h6g5
d4d3
g5h6
d3d2
h6g5
d2d1q
g5h6
d1d3
h6g5
f6d5
g5h6
c8f5
h6h5
d3g3
h5h6
g3f3
h6g5
f5e6
g5h6
f2b2
h6g5
b2c2
g5h6
c2b2
h6g5
b2c2
g5h6
c2b2
