d2d4
h7h6
e2e4
g8f6
d1h5
a7a6
h5h4
f6h5
h4g4
e7e6
g4h5
a8a7
a2a3
b7b5
b2b3
e6e5
d4e5
f8a3
b1a3
h8g8
a3b5
a7a8
f1c4
e8f8
c1a3
c7c5
a3c5
d7d6
c5d6
d8d6
h5f7
