g1f3
b8c6
e2e4
c6e5
f3e5
g8h6
d2d4
h6f5
e4f5
a7a6
b1c3
a6a5
c1f4
a8a6
f1a6
b7a6
d1f3
a5a4
c3a4
a6a5
a4c5
c8a6
c5d7
a6f1
e1f1
d8d7
f3e4
d7d4
e4d4
a5a4
d4a4
c7c6
a4c6
e8d8
e5f7
