e2e3
e7e5
d1g4
e5e4
g4e4
g8e7
g1f3
d7d6
d2d4
h7h5
b1c3
b7b6
e4a8
b8d7
e3e4
e7g6
c1e3
d8f6
a8c8
f6d8
c8d8
e8d8
f1b5
d7f6
b5c4
f6g4
c4f7
a7a5
f7g6
f8e7
e3f4
h8f8
g2g3
f8f6
g6h5
f6e6
h5g4
e6e4
c3e4
d6d5
e4g5
e7b4
e1f1
c7c6
g4e6
a5a4
f3e5
b4d6
e5f7
d8c7
f4d6
c7b7
f7d8
b7a8
d8c6
b6b5
e6d5
g7g6
c6e7
a8a7
d6c5
a7a6
e7g6
a4a3
b2a3
b5b4
a3b4
a6b5
a2a4
b5a6
b4b5
a6a5
d5a2
a5a4
a2c4
