g1f3
f7f6
d2d4
a7a6
b1c3
f6f5
e2e3
g7g6
f1c4
c7c5
d4c5
f8h6
c3d5
e8f8
d5b6
g8f6
b6a8
f6e4
a8b6
f5f4
d1d5
e4d6
c5d6
e7e6
d5c5
h6g5
f3g5
f8g7
e3f4
d8b6
c5b6
h8d8
b6d8
b7b5
d8e7
g7h6
e7h7
