g1f3
g8f6
d2d3
b8c6
b1c3
d7d5
c1g5
e7e5
e2e3
c8g4
h2h3
g4f3
d1f3
f8d6
c3d5
f6d5
g5d8
e8d8
f3d5
c6d4
e3d4
e5d4
e1c1
