g1f3
d7d6
b1c3
b8c6
d2d4
c8f5
e2e4
f5g4
c1g5
h7h6
g5h6
g8h6
f1d3
c6d4
f3d4
g4d1
e1d1
e7e5
c3d5
e5d4
d5c7
d8c7
e4e5
d6e5
d3e4
h6g4
e4b7
c7b7
a2a3
g4f2
d1c1
f2h1
c1b1
b7g2
h2h3
g2h3
a1a2
h3f1
