d2d4
e7e6
f2f4
d8h4
e1d2
b8c6
b2b4
f8b4
d2e3
b7b6
g1f3
c6d4
f3h4
c8a6
h2h3
e8e7
h4g6
h7g6
c1a3
d4f5
e3f2
b4a3
b1a3
g8f6
d1e1
f6e4
f2g1
f5g3
h1h2
d7d5
a3b1
d5d4
a2a4
e7d7
b1d2
g3f1
d2f1
e4c3
g2g4
a6e2
h2e2
c3e2
e1e2
h8h3
g4g5
a8h8
f1d2
h3h1
g1g2
h8h2
g2g3
h2e2
a1h1
e2d2
h1h7
d2c2
h7g7
c2c3
g3f2
c3c2
f2e1
d7e7
g7h7
c2b2
h7h1
b2b1
e1d2
b1h1
d2d3
c7c5
d3c2
c5c4
c2b2
h1h2
b2a1
d4d3
f4f5
e6f5
a1b1
c4c3
b1a1
d3d2
a1b1
d2d1r
