b1c3
h7h6
g1f3
a7a5
e2e4
d7d6
f1b5
b8d7
d2d4
g7g6
c1f4
h6h5
d1d3
a8b8
e1f1
e7e6
f1g1
f7f6
d3c4
d6d5
e4d5
g8h6
d5e6
f8g7
f4c7
d8c7
c4c7
e8g8
e6d7
h6f5
b5c4
f8f7
c7b8
g8f8
d7d8q
