d2d4
b8a6
c1e3
d7d5
e1d2
e8d7
e3h6
e7e6
d2e3
f7f5
a2a3
d8f6
h2h4
f6h4
b1d2
g8f6
g2g3
d7d6
g1f3
h4g5
f3g5
d6e7
h1g1
h8g8
a1a2
e7d6
d1e1
c8d7
e1a1
a6c5
d2e4
f6e4
b2b4
a8b8
h6g7
d7a4
a1c1
a7a5
c1d2
a5b4
g7h6
c5b3
d2c1
b4a3
c2c3
c7c5
a2b2
e4f2
g1h1
d6c7
c1c2
f5f4
g3f4
c7d7
c2d3
g8h8
g5e4
c5d4
e3f2
a3b2
d3g3
d7d8
e4d2
a4e8
g3h4
d8c7
e2e4
c7c8
e4e5
b2b1b
