e2e4
e7e5
a2a4
b8c6
g1h3
f8c5
f2f3
c5f2
h3f2
b7b6
b2b3
g8h6
f1b5
h8g8
e1g1
g7g6
c2c4
c6b8
b3b4
c8a6
d1c2
a6b5
c4b5
d8c8
c2c4
g8g7
c4d5
b8c6
d5e5
c6e5
f3f4
e5f3
g2f3
c7c5
e4e5
c5b4
e5e6
c8c1
f1c1
d7e6
c1c8
a8c8
h2h4
c8c1
f2d1
c1d1
g1g2
d1d2
b1d2
b4b3
g2f2
h6g4
f3g4
a7a5
g4g5
h7h6
g5h6
g6g5
h6g7
g5f4
g7g8q
e8d7
g8f7
d7c8
f7e6
c8c7
e6c4
c7d7
c4f7
d7d6
d2c4
d6c5
f7c7
c5b4
c7d6
b4c4
a1c1
