g1f3
g8f6
b1c3
d7d5
d2d4
e7e6
e2e3
f8b4
f1d3
e8g8
e1g1
c7c5
a2a3
b4c3
b2c3
c5c4
d3e2
f8e8
c1b2
b8d7
f3d2
d7b6
d1c1
b6a4
a1a2
b7b5
c1a1
d8c7
f1e1
a7a5
e2f3
e6e5
d4e5
c7e5
f3e2
c8d7
d2f3
e5e7
h2h3
f6e4
f3d4
e7g5
e2f3
d7h3
d4b5
a8a6
e1e2
a6f6
g1f1
f6f3
g2h3
g5g3
h3h4
f3f2
f1e1
g3g1
