e2e4
e7e5
g1f3
b8c6
f1b5
a7a6
b5c6
d7c6
e1g1
c8g4
d2d3
g4f3
d1f3
g8e7
b1d2
c6c5
d2b3
c5c4
d3c4
d8d6
c1e3
e8c8
f3f7
e7c6
b3c5
c8b8
b2b3
h7h6
a1e1
a6a5
c5e6
d8c8
e3c5
d6d2
e6f8
d2c2
f7g7
c8f8
c5f8
h8f8
g7f8
b8a7
f8h6
c2a2
h2h4
a2b3
h6e3
b3e3
e1e3
a7b8
h4h5
c6d8
h5h6
a5a4
e3f3
a4a3
h6h7
b8a7
c4c5
b7b5
h7h8q
a3a2
h8d8
a2a1q
f1a1
a7b7
d8a8
