e2e4
g8f6
e4e5
b8c6
e5f6
g7f6
b1c3
c6e5
d2d4
f8g7
d4e5
h8f8
d1g4
d7d6
g4g7
c8d7
e5d6
h7h5
d6c7
d7g4
c7d8q
a8d8
f1b5
g4d7
b5d7
d8d7
g1f3
e7e6
g7f6
d7d2
c1d2
b7b6
f6g7
f8h8
g7h8
e8e7
f3d4
a7a6
e1g1
e7d7
h8h5
d7e8
d4e6
b6b5
e6c7
e8f8
c7a6
f8g8
c3b5
g8f8
b5d6
f8g8
h5f7
g8h8
a1b1
