e2e4
a7a6
g1f3
g8h6
f1c4
c7c5
c4a6
g7g5
f3g5
b8a6
g5h7
e7e5
h7f8
a8b8
f8d7
c5c4
d7b8
h6g8
b8a6
h8h4
a6c7
e8d7
d1f3
h4h8
f3f7
d8e7
f7e7
d7c6
e7e5
c8f5
e5h8
f5g6
h8g8
g6h7
g8h7
c6c5
h7h8
c5c6
h8h5
c4c3
d2c3
b7b5
c7b5
c6b7
a2a3
b7a6
c1e3
a6a5
h5g4
a5a4
b1d2
a4b5
g4g7
b5c6
e3b6
c6b5
b2b4
b5a4
a1a2
a4b5
b6a5
b5c6
g7f6
c6b5
h1g1
b5a4
f2f3
a4b5
f6h6
b5a4
d2f1
a4b5
h6g5
b5c4
g5d2
c4b5
d2e3
b5a4
h2h3
a4b5
f1g3
b5c6
e3d2
c6b7
d2e3
b7c8
e3a7
