d2d4
d7d5
e2e4
d5e4
b1c3
e4e3
c1e3
a7a5
g1f3
h7h5
f1d3
c8g4
e1g1
e7e6
a1b1
d8f6
c3d5
f6d8
d5c7
d8c7
f3e5
f7f6
d1g4
h5g4
e5g4
c7c6
g4f6
g8f6
d4d5
c6d5
f1c1
e8d7
c1f1
d5a2
f1c1
f6g4
c1f1
g4e5
f1c1
e5f3
g2f3
a5a4
f3f4
h8h3
f4f5
h3g3
h2g3
e6e5
f5f6
a2e6
f6g7
e6d5
g7f8q
d5a2
f8b8
a8b8
g3g4
a2e6
g4g5
e6g4
g1h2
g4h4
h2g1
h4g4
g1h2
g4h5
h2g1
h5g4
