e2e4
a7a6
g1f3
a6a5
f1c4
a5a4
c4f7
e8f7
f3g5
f7f6
g5h7
f6g6
h7f8
g6f6
f8d7
d8d7
e4e5
f6e5
d2d4
e5d5
b1c3
d5c4
b2b3
c4b4
a2a3
b4a5
d1h5
h8h5
b3b4
a5b6
c3a4
d7a4
f2f4
a4c2
c1d2
c2e4
d2e3
e4e3
e1f1
b6a6
b4b5
a6b6
h2h3
e3f4
f1e1
f4f5
h3h4
f5d5
g2g4
d5h1
e1f2
h1h4
f2g2
h4h3
g2f2
h3d3
g4h5
d3h7
a3a4
c7c6
a4a5
b6b5
a1b1
h7b1
a5a6
b1h7
a6b7
c8b7
d4d5
c6d5
h5h6
g7h6
f2f1
b5a4
f1g1
h7c2
g1h1
c2d2
h1g1
d2c2
g1h1
c2d2
h1g1
d2b2
g1f1
b2g7
f1e2
g7f7
e2e1
f7f3
e1d2
f3b3
d2c1
b3d3
c1b2
d3f3
b2c2
f3e3
c2b1
e3f2
b1a1
f2f6
a1b1
f6c3
b1a2
c3b4
a2a1
a4b5
