d2d4
b8c6
d4d5
c6b8
e2e4
b7b6
d1f3
c8b7
f3g3
h7h5
b1c3
h5h4
g3g5
g7g6
g1f3
f8h6
g5g4
g8f6
g4h4
f6g8
c1h6
c7c5
d5c6
b8c6
e1c1
g8h6
d1d7
d8d7
f1c4
f7f5
e4f5
g6f5
c4d3
e7e5
f3e5
c6e5
h1e1
d7g7
h4a4
