g1f3
e7e6
b1c3
d7d5
c3d5
d8d5
f3e5
d5e5
h2h3
c7c5
g2g3
a7a5
f1g2
f7f6
g2b7
c8b7
e1g1
b8c6
g3g4
c6d4
e2e3
d4f3
d1f3
b7f3
d2d3
h7h5
g4h5
e5g5
g1h2
g5g2
